image_name,category_id,split,image_path,label
img/Tribal_Patterned_Bodycon_Dress/img_00000002.jpg,41,val,data/raw/deepfashion/img/Tribal_Patterned_Bodycon_Dress/img_00000002.jpg,skirt
img/Caged_V-Neck_Maxi_Dress/img_00000029.jpg,41,val,data/raw/deepfashion/img/Caged_V-Neck_Maxi_Dress/img_00000029.jpg,skirt
img/Ruched_Pencil_Dress/img_00000002.jpg,41,val,data/raw/deepfashion/img/Ruched_Pencil_Dress/img_00000002.jpg,skirt
img/Crochet_Sleeve_Babydoll_Dress/img_00000019.jpg,41,val,data/raw/deepfashion/img/Crochet_Sleeve_Babydoll_Dress/img_00000019.jpg,skirt
img/Belted_Cami_Jumpsuit/img_00000042.jpg,42,val,data/raw/deepfashion/img/Belted_Cami_Jumpsuit/img_00000042.jpg,skirt
img/Heathered_Pocket_Babydoll_Dress/img_00000002.jpg,41,val,data/raw/deepfashion/img/Heathered_Pocket_Babydoll_Dress/img_00000002.jpg,skirt
img/Crocheted_Drop_Waist_Dress/img_00000067.jpg,41,val,data/raw/deepfashion/img/Crocheted_Drop_Waist_Dress/img_00000067.jpg,skirt
img/Ruched_Knit_Sheath_Dress/img_00000029.jpg,41,val,data/raw/deepfashion/img/Ruched_Knit_Sheath_Dress/img_00000029.jpg,skirt
img/Strapless_Maxi_Dress/img_00000087.jpg,41,val,data/raw/deepfashion/img/Strapless_Maxi_Dress/img_00000087.jpg,skirt
img/Tribal_Print_V-Back_Kaftan/img_00000009.jpg,43,val,data/raw/deepfashion/img/Tribal_Print_V-Back_Kaftan/img_00000009.jpg,skirt
img/Textured_Knit_Skater_Dress/img_00000038.jpg,41,val,data/raw/deepfashion/img/Textured_Knit_Skater_Dress/img_00000038.jpg,skirt
img/Dainty_A-Line_Dress/img_00000019.jpg,41,val,data/raw/deepfashion/img/Dainty_A-Line_Dress/img_00000019.jpg,skirt
img/Sunset_Graphic_Dress/img_00000027.jpg,41,val,data/raw/deepfashion/img/Sunset_Graphic_Dress/img_00000027.jpg,skirt
img/Floral_Crisscross_Cami_Dress/img_00000008.jpg,41,val,data/raw/deepfashion/img/Floral_Crisscross_Cami_Dress/img_00000008.jpg,skirt
img/Floral_Lace_Bodycon_Dress/img_00000049.jpg,41,val,data/raw/deepfashion/img/Floral_Lace_Bodycon_Dress/img_00000049.jpg,skirt
img/Ditsy_Floral_Skater_Dress/img_00000037.jpg,41,val,data/raw/deepfashion/img/Ditsy_Floral_Skater_Dress/img_00000037.jpg,skirt
img/Caged_V-Neck_Maxi_Dress/img_00000015.jpg,41,val,data/raw/deepfashion/img/Caged_V-Neck_Maxi_Dress/img_00000015.jpg,skirt
img/Racerback_Bodycon_Midi_Dress/img_00000039.jpg,41,val,data/raw/deepfashion/img/Racerback_Bodycon_Midi_Dress/img_00000039.jpg,skirt
img/Striped_Maxi_Tank_Dress/img_00000029.jpg,41,val,data/raw/deepfashion/img/Striped_Maxi_Tank_Dress/img_00000029.jpg,skirt
img/Embroidered_Gauze_Shift_Dress/img_00000039.jpg,41,val,data/raw/deepfashion/img/Embroidered_Gauze_Shift_Dress/img_00000039.jpg,skirt
img/Cami_Fit_&_Flare_Dress/img_00000010.jpg,41,val,data/raw/deepfashion/img/Cami_Fit_&_Flare_Dress/img_00000010.jpg,skirt
img/Textured_Fit_&_Flare_Dress/img_00000031.jpg,41,val,data/raw/deepfashion/img/Textured_Fit_&_Flare_Dress/img_00000031.jpg,skirt
img/Lace_Love_Maxi_Dress/img_00000038.jpg,41,val,data/raw/deepfashion/img/Lace_Love_Maxi_Dress/img_00000038.jpg,skirt
img/Surplice_Back_Keyhole_Jumpsuit/img_00000022.jpg,42,val,data/raw/deepfashion/img/Surplice_Back_Keyhole_Jumpsuit/img_00000022.jpg,skirt
img/Rose-Patterned_Bodycon_Dress/img_00000041.jpg,41,val,data/raw/deepfashion/img/Rose-Patterned_Bodycon_Dress/img_00000041.jpg,skirt
img/Striped_Shirt_Dress/img_00000015.jpg,41,val,data/raw/deepfashion/img/Striped_Shirt_Dress/img_00000015.jpg,skirt
img/Crochet_Lace_Flounce_Dress/img_00000013.jpg,41,val,data/raw/deepfashion/img/Crochet_Lace_Flounce_Dress/img_00000013.jpg,skirt
img/Lace-Trimmed_Fit_&_Flare_Dress/img_00000051.jpg,41,val,data/raw/deepfashion/img/Lace-Trimmed_Fit_&_Flare_Dress/img_00000051.jpg,skirt
img/Lace-Paneled_Crepe_Dress/img_00000007.jpg,41,val,data/raw/deepfashion/img/Lace-Paneled_Crepe_Dress/img_00000007.jpg,skirt
img/Cutout_Tribal_Print_Dress/img_00000035.jpg,41,val,data/raw/deepfashion/img/Cutout_Tribal_Print_Dress/img_00000035.jpg,skirt
img/Embroidered_Floral_A-Line_Dress/img_00000024.jpg,41,val,data/raw/deepfashion/img/Embroidered_Floral_A-Line_Dress/img_00000024.jpg,skirt
img/Daisy_Shift_Dress/img_00000057.jpg,41,val,data/raw/deepfashion/img/Daisy_Shift_Dress/img_00000057.jpg,skirt
img/Organza-Paneled_Midi_T-Shirt_Dress/img_00000019.jpg,41,val,data/raw/deepfashion/img/Organza-Paneled_Midi_T-Shirt_Dress/img_00000019.jpg,skirt
img/Cutout-Back_Floral_Print_Dress/img_00000022.jpg,41,val,data/raw/deepfashion/img/Cutout-Back_Floral_Print_Dress/img_00000022.jpg,skirt
img/Layered_A-Line_Dress/img_00000005.jpg,41,val,data/raw/deepfashion/img/Layered_A-Line_Dress/img_00000005.jpg,skirt
img/Crochet-Embroidered_Chiffon_Dress/img_00000043.jpg,41,val,data/raw/deepfashion/img/Crochet-Embroidered_Chiffon_Dress/img_00000043.jpg,skirt
img/Beaded_Sheer_Dress/img_00000075.jpg,41,val,data/raw/deepfashion/img/Beaded_Sheer_Dress/img_00000075.jpg,skirt
img/Fluted_Floral_Print_Dress/img_00000011.jpg,41,val,data/raw/deepfashion/img/Fluted_Floral_Print_Dress/img_00000011.jpg,skirt
img/Cuffed_Tee_Shirt_Dress/img_00000013.jpg,41,val,data/raw/deepfashion/img/Cuffed_Tee_Shirt_Dress/img_00000013.jpg,skirt
img/Embroidered_Tribal_Print_Jumpsuit/img_00000007.jpg,42,val,data/raw/deepfashion/img/Embroidered_Tribal_Print_Jumpsuit/img_00000007.jpg,skirt
img/Tribal_Print_Jumpsuit/img_00000018.jpg,42,val,data/raw/deepfashion/img/Tribal_Print_Jumpsuit/img_00000018.jpg,skirt
img/Marled_T-Shirt_Dress/img_00000025.jpg,41,val,data/raw/deepfashion/img/Marled_T-Shirt_Dress/img_00000025.jpg,skirt
img/Ribbed_Turtleneck_Sweater_Dress/img_00000035.jpg,41,val,data/raw/deepfashion/img/Ribbed_Turtleneck_Sweater_Dress/img_00000035.jpg,skirt
img/Zipped_Lace_Dress/img_00000005.jpg,41,val,data/raw/deepfashion/img/Zipped_Lace_Dress/img_00000005.jpg,skirt
img/Mock_Neck_Skater_Dress/img_00000014.jpg,41,val,data/raw/deepfashion/img/Mock_Neck_Skater_Dress/img_00000014.jpg,skirt
img/Abstract_Print_Fluted_Dress/img_00000019.jpg,41,val,data/raw/deepfashion/img/Abstract_Print_Fluted_Dress/img_00000019.jpg,skirt
img/High-Slit_Thoreau_Graphic_Dress/img_00000015.jpg,41,val,data/raw/deepfashion/img/High-Slit_Thoreau_Graphic_Dress/img_00000015.jpg,skirt
img/Embroidered_Gauze_Shift_Dress/img_00000040.jpg,41,val,data/raw/deepfashion/img/Embroidered_Gauze_Shift_Dress/img_00000040.jpg,skirt
img/High-Low_Zigzag_Dress/img_00000023.jpg,41,val,data/raw/deepfashion/img/High-Low_Zigzag_Dress/img_00000023.jpg,skirt
img/Mixed_Print_Knit_Dress/img_00000042.jpg,41,val,data/raw/deepfashion/img/Mixed_Print_Knit_Dress/img_00000042.jpg,skirt
img/Sparkling_Ruched_Dress/img_00000043.jpg,41,val,data/raw/deepfashion/img/Sparkling_Ruched_Dress/img_00000043.jpg,skirt
img/Hooded_Button-Down_Dress/img_00000031.jpg,41,val,data/raw/deepfashion/img/Hooded_Button-Down_Dress/img_00000031.jpg,skirt
img/Faux_Wrap_Heathered_Sheath_Dress/img_00000018.jpg,41,val,data/raw/deepfashion/img/Faux_Wrap_Heathered_Sheath_Dress/img_00000018.jpg,skirt
img/Strappy_Chiffon_Maxi_Dress/img_00000045.jpg,41,val,data/raw/deepfashion/img/Strappy_Chiffon_Maxi_Dress/img_00000045.jpg,skirt
img/Leopard_Print_Bodycon_Dress/img_00000069.jpg,41,val,data/raw/deepfashion/img/Leopard_Print_Bodycon_Dress/img_00000069.jpg,skirt
img/Abstract_Print_Maxi_Dress/img_00000012.jpg,41,val,data/raw/deepfashion/img/Abstract_Print_Maxi_Dress/img_00000012.jpg,skirt
img/Bejeweled_Floral_Lace_Sheath_Dress/img_00000009.jpg,41,val,data/raw/deepfashion/img/Bejeweled_Floral_Lace_Sheath_Dress/img_00000009.jpg,skirt
img/Shirred_Gauze_Midi_Dress/img_00000057.jpg,41,val,data/raw/deepfashion/img/Shirred_Gauze_Midi_Dress/img_00000057.jpg,skirt
img/Crochet_Lace_Fit_&_Flare_Dress/img_00000030.jpg,41,val,data/raw/deepfashion/img/Crochet_Lace_Fit_&_Flare_Dress/img_00000030.jpg,skirt
img/Crochet-Trimmed_Layered_Dress/img_00000008.jpg,41,val,data/raw/deepfashion/img/Crochet-Trimmed_Layered_Dress/img_00000008.jpg,skirt
img/Buttoned_Floral_Maxi_Dress/img_00000063.jpg,41,val,data/raw/deepfashion/img/Buttoned_Floral_Maxi_Dress/img_00000063.jpg,skirt
img/Scalloped_Halter_Dress/img_00000065.jpg,41,val,data/raw/deepfashion/img/Scalloped_Halter_Dress/img_00000065.jpg,skirt
img/Must-Have_Scuba_Skater_Dress/img_00000027.jpg,41,val,data/raw/deepfashion/img/Must-Have_Scuba_Skater_Dress/img_00000027.jpg,skirt
img/Watercolor_Rose_Print_Dress/img_00000048.jpg,41,val,data/raw/deepfashion/img/Watercolor_Rose_Print_Dress/img_00000048.jpg,skirt
img/Abstract_Tribal_Print_Poncho_Dress/img_00000026.jpg,41,val,data/raw/deepfashion/img/Abstract_Tribal_Print_Poncho_Dress/img_00000026.jpg,skirt
img/Vibrant_Rose_Strapless_Dress/img_00000017.jpg,41,val,data/raw/deepfashion/img/Vibrant_Rose_Strapless_Dress/img_00000017.jpg,skirt
img/Zippered_Abstract_Print_Dress/img_00000011.jpg,41,val,data/raw/deepfashion/img/Zippered_Abstract_Print_Dress/img_00000011.jpg,skirt
img/Floral_Print_Bodycon_Dress/img_00000017.jpg,41,val,data/raw/deepfashion/img/Floral_Print_Bodycon_Dress/img_00000017.jpg,skirt
img/Baroque_Midi_Dress/img_00000075.jpg,41,val,data/raw/deepfashion/img/Baroque_Midi_Dress/img_00000075.jpg,skirt
img/Floral_Brocade_A-Line_Dress/img_00000062.jpg,41,val,data/raw/deepfashion/img/Floral_Brocade_A-Line_Dress/img_00000062.jpg,skirt
img/Paisley_Print_Dress/img_00000064.jpg,41,val,data/raw/deepfashion/img/Paisley_Print_Dress/img_00000064.jpg,skirt
img/Lace_Shift_Dress/img_00000062.jpg,41,val,data/raw/deepfashion/img/Lace_Shift_Dress/img_00000062.jpg,skirt
img/Painted_Floral_Slip_Dress/img_00000025.jpg,41,val,data/raw/deepfashion/img/Painted_Floral_Slip_Dress/img_00000025.jpg,skirt
img/Sateen_Floral_Maxi_Dress/img_00000001.jpg,41,val,data/raw/deepfashion/img/Sateen_Floral_Maxi_Dress/img_00000001.jpg,skirt
img/Striped_Belted_Dress/img_00000016.jpg,41,val,data/raw/deepfashion/img/Striped_Belted_Dress/img_00000016.jpg,skirt
img/Layered_Halter_Jumpsuit/img_00000058.jpg,42,val,data/raw/deepfashion/img/Layered_Halter_Jumpsuit/img_00000058.jpg,skirt
img/Floral-Embroidered_Cami_Dress/img_00000013.jpg,41,val,data/raw/deepfashion/img/Floral-Embroidered_Cami_Dress/img_00000013.jpg,skirt
img/Lace_Insert_Bodycon_Dress/img_00000013.jpg,41,val,data/raw/deepfashion/img/Lace_Insert_Bodycon_Dress/img_00000013.jpg,skirt
img/Contrast_Chiffon_Shift_Dress/img_00000015.jpg,41,val,data/raw/deepfashion/img/Contrast_Chiffon_Shift_Dress/img_00000015.jpg,skirt
img/Embroidered_Woven_Dress/img_00000005.jpg,41,val,data/raw/deepfashion/img/Embroidered_Woven_Dress/img_00000005.jpg,skirt
img/Metallic_Knit_Bodycon_Dress/img_00000039.jpg,41,val,data/raw/deepfashion/img/Metallic_Knit_Bodycon_Dress/img_00000039.jpg,skirt
img/Lace_Halter_Dress/img_00000016.jpg,41,val,data/raw/deepfashion/img/Lace_Halter_Dress/img_00000016.jpg,skirt
img/Mesh_Tank_Dress/img_00000003.jpg,41,val,data/raw/deepfashion/img/Mesh_Tank_Dress/img_00000003.jpg,skirt
img/Rose_Print_Skater_Dress/img_00000023.jpg,41,val,data/raw/deepfashion/img/Rose_Print_Skater_Dress/img_00000023.jpg,skirt
img/Ruched_Knit_Sheath_Dress/img_00000050.jpg,41,val,data/raw/deepfashion/img/Ruched_Knit_Sheath_Dress/img_00000050.jpg,skirt
img/Collared_Denim_Shift_Dress/img_00000018.jpg,41,val,data/raw/deepfashion/img/Collared_Denim_Shift_Dress/img_00000018.jpg,skirt
img/Polka_Dot_Fit_&_Flare_Dress/img_00000014.jpg,41,val,data/raw/deepfashion/img/Polka_Dot_Fit_&_Flare_Dress/img_00000014.jpg,skirt
img/Chiffon_Button-Down_Shirt_Dress/img_00000011.jpg,41,val,data/raw/deepfashion/img/Chiffon_Button-Down_Shirt_Dress/img_00000011.jpg,skirt
img/Layered_Eyelet_Dress/img_00000018.jpg,41,val,data/raw/deepfashion/img/Layered_Eyelet_Dress/img_00000018.jpg,skirt
img/Floral_Mosaic_Print_Jumpsuit/img_00000049.jpg,42,val,data/raw/deepfashion/img/Floral_Mosaic_Print_Jumpsuit/img_00000049.jpg,skirt
img/Strapless_Paisley_Print_Dress/img_00000022.jpg,41,val,data/raw/deepfashion/img/Strapless_Paisley_Print_Dress/img_00000022.jpg,skirt
img/Pintucked_Stained_Glass_Print_Dress/img_00000031.jpg,41,val,data/raw/deepfashion/img/Pintucked_Stained_Glass_Print_Dress/img_00000031.jpg,skirt
img/Mesh_Paneled_Bodycon_Dress/img_00000020.jpg,41,val,data/raw/deepfashion/img/Mesh_Paneled_Bodycon_Dress/img_00000020.jpg,skirt
img/Smocked_Floral_Maxi_Dress/img_00000023.jpg,41,val,data/raw/deepfashion/img/Smocked_Floral_Maxi_Dress/img_00000023.jpg,skirt
img/Colorblocked_Shift_Dress/img_00000018.jpg,41,val,data/raw/deepfashion/img/Colorblocked_Shift_Dress/img_00000018.jpg,skirt
img/V-Neck_Shift_Dress/img_00000048.jpg,41,val,data/raw/deepfashion/img/V-Neck_Shift_Dress/img_00000048.jpg,skirt
img/Watercolor_Rose_Print_Dress/img_00000059.jpg,41,val,data/raw/deepfashion/img/Watercolor_Rose_Print_Dress/img_00000059.jpg,skirt
img/Pleated_Chiffon_Dress/img_00000062.jpg,41,val,data/raw/deepfashion/img/Pleated_Chiffon_Dress/img_00000062.jpg,skirt
img/High-Low_Racerback_Dress/img_00000005.jpg,41,val,data/raw/deepfashion/img/High-Low_Racerback_Dress/img_00000005.jpg,skirt
img/Linen_Tank_Dress/img_00000057.jpg,41,val,data/raw/deepfashion/img/Linen_Tank_Dress/img_00000057.jpg,skirt
img/Fit_&_Flare_Tee_Dress/img_00000045.jpg,41,val,data/raw/deepfashion/img/Fit_&_Flare_Tee_Dress/img_00000045.jpg,skirt
img/Metallic_Knit_Bodycon_Dress/img_00000035.jpg,41,val,data/raw/deepfashion/img/Metallic_Knit_Bodycon_Dress/img_00000035.jpg,skirt
img/Floral_Chiffon_Maxi_Dress/img_00000024.jpg,41,val,data/raw/deepfashion/img/Floral_Chiffon_Maxi_Dress/img_00000024.jpg,skirt
img/Sleek_One-Shoulder_Dress/img_00000005.jpg,41,val,data/raw/deepfashion/img/Sleek_One-Shoulder_Dress/img_00000005.jpg,skirt
img/Embossed_Mock_Neck_Dress/img_00000033.jpg,41,val,data/raw/deepfashion/img/Embossed_Mock_Neck_Dress/img_00000033.jpg,skirt
img/Matelass&eacute;_Fit_&_Flare_Dress/img_00000008.jpg,41,val,data/raw/deepfashion/img/Matelass&eacute;_Fit_&_Flare_Dress/img_00000008.jpg,skirt
img/Layered_Halter_Jumpsuit/img_00000024.jpg,42,val,data/raw/deepfashion/img/Layered_Halter_Jumpsuit/img_00000024.jpg,skirt
img/Paisley_Print_Jumpsuit/img_00000054.jpg,42,val,data/raw/deepfashion/img/Paisley_Print_Jumpsuit/img_00000054.jpg,skirt
img/Cutout_T-Shirt_Dress/img_00000023.jpg,41,val,data/raw/deepfashion/img/Cutout_T-Shirt_Dress/img_00000023.jpg,skirt
img/Sateen_Fit_&_Flare_Dress/img_00000048.jpg,41,val,data/raw/deepfashion/img/Sateen_Fit_&_Flare_Dress/img_00000048.jpg,skirt
img/Collared_Denim_Shift_Dress/img_00000039.jpg,41,val,data/raw/deepfashion/img/Collared_Denim_Shift_Dress/img_00000039.jpg,skirt
img/Zippered_Abstract_Print_Dress/img_00000048.jpg,41,val,data/raw/deepfashion/img/Zippered_Abstract_Print_Dress/img_00000048.jpg,skirt
img/Button-Down_Chambray_Dress/img_00000051.jpg,41,val,data/raw/deepfashion/img/Button-Down_Chambray_Dress/img_00000051.jpg,skirt
img/Cutout_Shoulder_Knit_Dress/img_00000032.jpg,41,val,data/raw/deepfashion/img/Cutout_Shoulder_Knit_Dress/img_00000032.jpg,skirt
img/Striped_Mini_Dress/img_00000038.jpg,41,val,data/raw/deepfashion/img/Striped_Mini_Dress/img_00000038.jpg,skirt
img/Shirred_Gauze_Cami_Dress/img_00000008.jpg,41,val,data/raw/deepfashion/img/Shirred_Gauze_Cami_Dress/img_00000008.jpg,skirt
img/Plaid_Midi_Dress/img_00000023.jpg,41,val,data/raw/deepfashion/img/Plaid_Midi_Dress/img_00000023.jpg,skirt
img/Rose_Lace_Fit_&_Flare_Dress/img_00000036.jpg,41,val,data/raw/deepfashion/img/Rose_Lace_Fit_&_Flare_Dress/img_00000036.jpg,skirt
img/Floral_Print_Chiffon_Dress/img_00000041.jpg,41,val,data/raw/deepfashion/img/Floral_Print_Chiffon_Dress/img_00000041.jpg,skirt
img/Floral_Print_Skater_Dress/img_00000011.jpg,41,val,data/raw/deepfashion/img/Floral_Print_Skater_Dress/img_00000011.jpg,skirt
img/Floral_Lace_Scoop-Back_Dress/img_00000044.jpg,41,val,data/raw/deepfashion/img/Floral_Lace_Scoop-Back_Dress/img_00000044.jpg,skirt
img/Square_Neck_Bodycon_Dress/img_00000042.jpg,41,val,data/raw/deepfashion/img/Square_Neck_Bodycon_Dress/img_00000042.jpg,skirt
img/Daisy_Cap-Sleeved_Dress/img_00000024.jpg,41,val,data/raw/deepfashion/img/Daisy_Cap-Sleeved_Dress/img_00000024.jpg,skirt
img/Folk_Print_Fit_&_Flare_Dress/img_00000045.jpg,41,val,data/raw/deepfashion/img/Folk_Print_Fit_&_Flare_Dress/img_00000045.jpg,skirt
img/Self-Tie_Knotted_Floral_Jumpsuit/img_00000012.jpg,42,val,data/raw/deepfashion/img/Self-Tie_Knotted_Floral_Jumpsuit/img_00000012.jpg,skirt
img/Tribal_Print_Shift_Dress/img_00000038.jpg,41,val,data/raw/deepfashion/img/Tribal_Print_Shift_Dress/img_00000038.jpg,skirt
img/Scoop_Back_Bodycon_Dress/img_00000052.jpg,41,val,data/raw/deepfashion/img/Scoop_Back_Bodycon_Dress/img_00000052.jpg,skirt
img/Sporty_Girl_Skater_Dress/img_00000043.jpg,41,val,data/raw/deepfashion/img/Sporty_Girl_Skater_Dress/img_00000043.jpg,skirt
img/Beaded_Chiffon_Maxi_Dress/img_00000023.jpg,41,val,data/raw/deepfashion/img/Beaded_Chiffon_Maxi_Dress/img_00000023.jpg,skirt
img/Abstract_Floral_Strapless_Dress/img_00000052.jpg,41,val,data/raw/deepfashion/img/Abstract_Floral_Strapless_Dress/img_00000052.jpg,skirt
img/Vertical_Stripe_Dress/img_00000002.jpg,41,val,data/raw/deepfashion/img/Vertical_Stripe_Dress/img_00000002.jpg,skirt
img/Embroidered_Tunic_Dress/img_00000066.jpg,41,val,data/raw/deepfashion/img/Embroidered_Tunic_Dress/img_00000066.jpg,skirt
img/Textured_Sheath_Dress/img_00000016.jpg,41,val,data/raw/deepfashion/img/Textured_Sheath_Dress/img_00000016.jpg,skirt
img/Beaded_Sleeveless_Shift_Dress/img_00000062.jpg,41,val,data/raw/deepfashion/img/Beaded_Sleeveless_Shift_Dress/img_00000062.jpg,skirt
img/Embroidered_Stripe_Dress/img_00000050.jpg,41,val,data/raw/deepfashion/img/Embroidered_Stripe_Dress/img_00000050.jpg,skirt
img/Strapless_Rose_Print_Dress/img_00000031.jpg,41,val,data/raw/deepfashion/img/Strapless_Rose_Print_Dress/img_00000031.jpg,skirt
img/Tiered_Floral_Lace_Dress/img_00000049.jpg,41,val,data/raw/deepfashion/img/Tiered_Floral_Lace_Dress/img_00000049.jpg,skirt
img/Striped_Surplice_Maxi_Dress/img_00000010.jpg,41,val,data/raw/deepfashion/img/Striped_Surplice_Maxi_Dress/img_00000010.jpg,skirt
img/Twist-Back_Colorblocked_Dress/img_00000014.jpg,41,val,data/raw/deepfashion/img/Twist-Back_Colorblocked_Dress/img_00000014.jpg,skirt
img/Belted_Tribal_Print_Maxi_Dress/img_00000047.jpg,41,val,data/raw/deepfashion/img/Belted_Tribal_Print_Maxi_Dress/img_00000047.jpg,skirt
img/Forget_Me_Not_Babydoll_Dress/img_00000025.jpg,41,val,data/raw/deepfashion/img/Forget_Me_Not_Babydoll_Dress/img_00000025.jpg,skirt
img/Basic_Bodycon_Dress/img_00000058.jpg,41,val,data/raw/deepfashion/img/Basic_Bodycon_Dress/img_00000058.jpg,skirt
img/Smocked_Floral_Maxi_Dress/img_00000042.jpg,41,val,data/raw/deepfashion/img/Smocked_Floral_Maxi_Dress/img_00000042.jpg,skirt
img/Rose_Print_Lace_Cutout_Dress/img_00000013.jpg,41,val,data/raw/deepfashion/img/Rose_Print_Lace_Cutout_Dress/img_00000013.jpg,skirt
img/Ditsy_Floral_Print_Jumpsuit/img_00000006.jpg,42,val,data/raw/deepfashion/img/Ditsy_Floral_Print_Jumpsuit/img_00000006.jpg,skirt
img/Cutout_T-Shirt_Dress/img_00000018.jpg,41,val,data/raw/deepfashion/img/Cutout_T-Shirt_Dress/img_00000018.jpg,skirt
img/Racerback_Mini_Dress/img_00000043.jpg,41,val,data/raw/deepfashion/img/Racerback_Mini_Dress/img_00000043.jpg,skirt
img/Illusion_Fit_&_Flare_Dress/img_00000044.jpg,41,val,data/raw/deepfashion/img/Illusion_Fit_&_Flare_Dress/img_00000044.jpg,skirt
img/Collared_Denim_Shift_Dress/img_00000035.jpg,41,val,data/raw/deepfashion/img/Collared_Denim_Shift_Dress/img_00000035.jpg,skirt
img/Mock_Neck_Skater_Dress/img_00000024.jpg,41,val,data/raw/deepfashion/img/Mock_Neck_Skater_Dress/img_00000024.jpg,skirt
img/Marled_Knit_Sheath_Dress/img_00000022.jpg,41,val,data/raw/deepfashion/img/Marled_Knit_Sheath_Dress/img_00000022.jpg,skirt
img/Colorblocked_Shift_Dress/img_00000019.jpg,41,val,data/raw/deepfashion/img/Colorblocked_Shift_Dress/img_00000019.jpg,skirt
img/Pointelle_Knit_Maxi_Dress/img_00000066.jpg,41,val,data/raw/deepfashion/img/Pointelle_Knit_Maxi_Dress/img_00000066.jpg,skirt
img/Striped_Mini_Dress/img_00000049.jpg,41,val,data/raw/deepfashion/img/Striped_Mini_Dress/img_00000049.jpg,skirt
img/Embroidered_Floral_Peasant_Dress/img_00000034.jpg,41,val,data/raw/deepfashion/img/Embroidered_Floral_Peasant_Dress/img_00000034.jpg,skirt
img/Scoop_Back_Bodycon_Dress/img_00000025.jpg,41,val,data/raw/deepfashion/img/Scoop_Back_Bodycon_Dress/img_00000025.jpg,skirt
img/Beaded_Bandage_Dress/img_00000070.jpg,41,val,data/raw/deepfashion/img/Beaded_Bandage_Dress/img_00000070.jpg,skirt
img/Striped_Off-the-Shoulder_Jumpsuit/img_00000018.jpg,42,val,data/raw/deepfashion/img/Striped_Off-the-Shoulder_Jumpsuit/img_00000018.jpg,skirt
img/Daring_Mesh_Panel_Skater_Dress/img_00000048.jpg,41,val,data/raw/deepfashion/img/Daring_Mesh_Panel_Skater_Dress/img_00000048.jpg,skirt
img/Square_Neck_Cutout_Dress/img_00000044.jpg,41,val,data/raw/deepfashion/img/Square_Neck_Cutout_Dress/img_00000044.jpg,skirt
img/Romantic_Rose_Dress/img_00000027.jpg,41,val,data/raw/deepfashion/img/Romantic_Rose_Dress/img_00000027.jpg,skirt
img/Off-the-Shoulder_Bodycon_Dress/img_00000070.jpg,41,val,data/raw/deepfashion/img/Off-the-Shoulder_Bodycon_Dress/img_00000070.jpg,skirt
img/Abstract_Printed_Jumpsuit/img_00000006.jpg,42,val,data/raw/deepfashion/img/Abstract_Printed_Jumpsuit/img_00000006.jpg,skirt
img/Diamond_Print_Cami_Dress/img_00000019.jpg,41,val,data/raw/deepfashion/img/Diamond_Print_Cami_Dress/img_00000019.jpg,skirt
img/Cutout-Back_Midi_Dress/img_00000059.jpg,41,val,data/raw/deepfashion/img/Cutout-Back_Midi_Dress/img_00000059.jpg,skirt
img/Front-Slit_Pleated_Shift_Dress/img_00000050.jpg,41,val,data/raw/deepfashion/img/Front-Slit_Pleated_Shift_Dress/img_00000050.jpg,skirt
img/Soft_Pleated_Skater_Dress/img_00000032.jpg,41,val,data/raw/deepfashion/img/Soft_Pleated_Skater_Dress/img_00000032.jpg,skirt
img/Tie-Dye_Midi_Dress/img_00000019.jpg,41,val,data/raw/deepfashion/img/Tie-Dye_Midi_Dress/img_00000019.jpg,skirt
img/Stripe_Cutout-Back_Maxi_Dress/img_00000040.jpg,41,val,data/raw/deepfashion/img/Stripe_Cutout-Back_Maxi_Dress/img_00000040.jpg,skirt
img/Rise_of_Dawn_Parallel_Dreamer_Mesh_Dress/img_00000033.jpg,41,val,data/raw/deepfashion/img/Rise_of_Dawn_Parallel_Dreamer_Mesh_Dress/img_00000033.jpg,skirt
img/Elephant_Paisley_Print_Dress/img_00000067.jpg,41,val,data/raw/deepfashion/img/Elephant_Paisley_Print_Dress/img_00000067.jpg,skirt
img/Sheer_Lace_Dress/img_00000073.jpg,41,val,data/raw/deepfashion/img/Sheer_Lace_Dress/img_00000073.jpg,skirt
img/Abstract_Print_Maxi_Dress/img_00000013.jpg,41,val,data/raw/deepfashion/img/Abstract_Print_Maxi_Dress/img_00000013.jpg,skirt
